reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260707,ZIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,Breach,1,227
20260707,ZIP,prepaid,ZRTO,ZRTO_others,,Breach,1,17
20260707,ZIP,cod,ZRTO,ZRTO_others,Undelivered_Request_For_Reschedule,Breach,1,227
20260707,ZIP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,227
20260707,ZNK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,19
20260707,ZNK,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,19
20260707,ZNK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,19
20260707,ZNK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,19
20260707,ZNK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,19
20260707,ZNK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,19
20260707,ZNK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,19
20260707,ZOM,prepaid,ZRTO,ZRTO_others,,Breach,100,1478
20260707,ZOM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,65,1478
20260707,ZOM,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,61,1478
20260707,ZOM,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,38,1478
20260707,ZOM,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,34,1478
20260707,ZOM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,22,1478
20260707,ZOM,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,16,1478
20260707,ZOM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,13,1478
20260707,ZOM,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,11,1478
20260707,ZOM,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,10,1478
20260707,ZOM,prepaid,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,3,1478
20260707,ZOM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,2,1478
20260707,ZOM,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,2,1478
20260707,ZOM,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,1478
20260707,ZOM,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,1478
20260707,ZOM,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,1478
20260707,ZOM,prepaid,ZRTO,ZRTO_SSM,Undelivered_UntraceableFromHub,Breach,1,1478
20260707,ZOM,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,1478
20260707,ZOM,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,1478
20260707,ZOM,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,1478
20260707,ZOM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,1478
20260707,ZOP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,42
20260707,ZOP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,42
20260707,ZOP,cod,ZRTO,ZRTO_others,,Breach,3,42
20260707,ZOP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,42
20260707,ZOP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,42
20260707,ZOP,prepaid,ZRTO,ZRTO_others,,Breach,1,12
20260707,ZOP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,42
20260707,ZOP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,42
20260707,ZOW,prepaid,ZRTO,ZRTO_others,,Breach,1,1
20260707,ZOW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,1
20260707,ZPY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,21
20260707,ZPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,21
20260707,ZPY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,21
20260707,ZPY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,21
20260707,ZPY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,21
20260707,ZPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,21
20260707,ZPY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,21
20260708,ABF,prepaid,ZRTO,ZRTO_others,,Breach,8,361
20260708,ABF,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,3,361
20260708,ABF,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,361
20260708,ABF,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,2,361
20260708,ABF,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,361
20260708,ABF,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,361
20260708,ABF,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,361
20260708,ABF,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,361
20260708,AFN,prepaid,ZRTO,ZRTO_others,,Breach,1,15
20260708,AIL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,26
20260708,AIL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,26
20260708,AIL,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,26
20260708,AIL,cod,ZRTO,ZRTO_others,,Breach,2,26
20260708,AIL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,26
20260708,AIL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,26
20260708,ARD,prepaid,ZRTO,ZRTO_others,,Breach,1,13
20260708,ARD,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,13
20260708,ATA,cod,ZRTO,ZRTO_others,,Breach,1,1
20260708,ATM,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,8
20260708,AVH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,50,439
20260708,AVH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,28,439
20260708,AVH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,13,439
20260708,AVH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,12,439
20260708,AVH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,8,439
20260708,AVH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,7,439
20260708,AVH,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,5,439
20260708,AVH,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,220
20260708,AVH,cod,ZRTO,ZRTO_others,,Breach,3,439
20260708,AVH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,439
20260708,AVH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,439
20260708,AVH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,2,439
20260708,AVH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,439
20260708,AVH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,439
20260708,AVH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,439
20260708,AVH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,439
20260708,AVH,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,220
20260708,AVH,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,439
20260708,AVH,prepaid,ZRTO,ZRTO_others,,Breach,1,220
20260708,AVH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,439
20260708,AVH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,220
20260708,AVH,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,220
20260708,AVH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,439
20260708,AVH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,220
20260708,BAH,prepaid,ZRTO,ZRTO_others,,Breach,2,2
20260708,BAH,cod,ZRTO,ZRTO_others,,Breach,1,9
20260708,BAH,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,9
20260708,BAH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,9
20260708,BAP,prepaid,ZRTO,ZRTO_others,,Breach,3,51
20260708,BAP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,14
20260708,BAP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,14
20260708,BAP,cod,ZRTO,ZRTO_others,,Breach,1,14
20260708,BBW,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,12
20260708,BBW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,12
20260708,BBW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,12
20260708,BBW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,12
20260708,BGS,cod,ZRTO,ZRTO_others,,Breach,10,65
20260708,BGS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,65
20260708,BGS,prepaid,ZRTO,ZRTO_others,,Breach,3,267
20260708,BGS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,65
20260708,BGS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,65
20260708,BGS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,267
20260708,BGS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,65
20260708,BGS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,267
20260708,BGS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,267
20260708,BGS,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,267
20260708,BGS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,267
20260708,BGS,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,267
20260708,BGS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,267
20260708,BGS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,267
20260708,BGS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,267
20260708,BHN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,55,425
20260708,BHN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,24,425
20260708,BHN,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,24,425
20260708,BHN,cod,ZRTO,ZRTO_others,,Breach,13,425
20260708,BHN,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,10,425
20260708,BHN,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,6,425
20260708,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,4,425
20260708,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,3,425
20260708,BHN,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,98
20260708,BHN,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,98
20260708,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,425
20260708,BHN,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,425
20260708,BHN,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,98
20260708,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,425
20260708,BHN,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,98
20260708,BHN,prepaid,ZRTO,ZRTO_others,,Breach,1,98
20260708,BIS,cod,ZRTO,ZRTO_others,,Breach,3,11
20260708,BIS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,11
20260708,BIS,prepaid,ZRTO,ZRTO_others,,Breach,1,20
20260708,BIS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,11
20260708,BIS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,11
20260708,BIS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,20
20260708,BNB,cod,ZRTO,ZRTO_others,,Breach,3,48
20260708,BNB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,106
20260708,BNB,prepaid,ZRTO,ZRTO_others,,Breach,2,106
20260708,BNB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,48
20260708,BNB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,48
20260708,BNB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,48
20260708,BNB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,48
20260708,BNB,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,106
20260708,BNB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,48
20260708,BOB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,55,183
20260708,BOB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,31,183
20260708,BOB,cod,ZRTO,ZRTO_others,,Breach,18,183
20260708,BOB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,12,183
20260708,BOB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,11,183
20260708,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,4,183
20260708,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,4,183
20260708,BOB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,183
20260708,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,183
20260708,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,183
20260708,BOB,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,RTO On/Before LPD,1,183
20260708,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,183
20260708,BOB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,1,183
20260708,BOB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,183
20260708,BRO,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,1
20260708,BSC,cod,ZRTO,ZRTO_others,,Breach,10,89
20260708,BSC,prepaid,ZRTO,ZRTO_others,,Breach,6,244
20260708,BSC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,89
20260708,BSC,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,5,244
20260708,BSC,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,89
20260708,BSC,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,4,89
20260708,BSC,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,89
20260708,BSC,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,89
20260708,BSC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,89
20260708,BSC,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,2,89
20260708,BSC,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,244
20260708,BSC,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,244
20260708,BSC,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,244
20260708,BSC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,89
20260708,BSI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,17
20260708,BSI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,17
20260708,BSI,cod,ZRTO,ZRTO_others,,Breach,2,17
20260708,BSI,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,17
20260708,BSI,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,17
20260708,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,17
20260708,BSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1246,6478
20260708,BSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,592,6478
20260708,BSR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,332,6478
20260708,BSR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,314,6478
20260708,BSR,cod,ZRTO,ZRTO_others,,Breach,236,6478
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,116,6478
20260708,BSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,116,6478
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,80,6478
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,68,6478
20260708,BSR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,56,6478
20260708,BSR,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,49,6478
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,43,6478
20260708,BSR,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,32,6478
20260708,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,26,6478
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,21,6478
20260708,BSR,prepaid,ZRTO,ZRTO_others,,Breach,15,775
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,13,6478
20260708,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,10,6478
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,9,6478
20260708,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,7,6478
20260708,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,6,6478
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,6,6478
20260708,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,5,6478
20260708,BSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,5,775
20260708,BSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,5,6478
20260708,BSR,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,775
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,,RTO On/Before LPD,4,6478
20260708,BSR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,775
20260708,BSR,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,4,6478
20260708,BSR,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,4,775
20260708,BSR,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,4,6478
20260708,BSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,3,6478
20260708,BSR,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,775
20260708,BSR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,775
20260708,BSR,cod,ZRTO,ZRTO_SSM,Undelivered_UntraceableFromHub,Breach,1,6478
20260708,BSR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,6478
20260708,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,6478
20260708,BSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,6478
20260708,BSR,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,775
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,Breach,1,6478
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,RTO On/Before LPD,1,6478
20260708,BSR,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,775
20260708,BSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,775
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,,Breach,1,6478
20260708,BSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,775
20260708,BSR,cod,Non_ZRTO,Non_ZRTO_Others,,RTO On/Before LPD,1,6478
20260708,BSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,775
20260708,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,6478
20260708,BWN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,13
20260708,BWN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,13
20260708,BWN,cod,ZRTO,ZRTO_others,,Breach,1,13
20260708,BWN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,13
20260708,BZW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,21
20260708,BZW,cod,ZRTO,ZRTO_others,,Breach,2,21
20260708,BZW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,21
20260708,BZW,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,21
20260708,BZW,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,21
20260708,BZW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,21
20260708,BZW,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,21
20260708,BZW,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,21
20260708,CDM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,33,184
20260708,CDM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,17,184
20260708,CDM,cod,ZRTO,ZRTO_others,,Breach,17,184
20260708,CDM,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,11,184
20260708,CDM,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,10,184
20260708,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,6,184
20260708,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,5,184
20260708,CDM,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,5,184
20260708,CDM,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,4,184
20260708,CDM,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,3,184
20260708,CDM,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,3,184
20260708,CDM,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,2,184
20260708,CDM,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,184
20260708,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,184
20260708,CDM,prepaid,ZRTO,ZRTO_others,,Breach,1,15
20260708,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,184
20260708,CDM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,15
20260708,CDM,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,184
20260708,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,184
20260708,CLQ,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,55,593
