reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260829,ILS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,3,117
20260829,ILS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,2,117
20260829,ILS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,117
20260829,ILS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,117
20260829,ILS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,108
20260829,ILS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,117
20260829,ILS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,117
20260829,IOI,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,18
20260829,ITT,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,4
20260829,ITT,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,4
20260829,ITT,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,4
20260829,JHA,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,5,64
20260829,JHA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,64
20260829,JHA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,2,64
20260829,JHA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,64
20260829,JHA,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,68
20260829,JHA,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,68
20260829,JHA,cod,ZRTO,ZRTO_others,,Breach,1,64
20260829,JHA,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,68
20260829,JIK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1307,3597
20260829,JIK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,322,3597
20260829,JIK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,286,3597
20260829,JIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,225,3597
20260829,JIK,cod,ZRTO,ZRTO_others,Undelivered_Request_For_Reschedule,Breach,199,3597
20260829,JIK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,189,3597
20260829,JIK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,180,3597
20260829,JIK,cod,ZRTO,ZRTO_others,,Breach,110,3597
20260829,JIK,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,89,3597
20260829,JIK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,88,3597
20260829,JIK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,64,3597
20260829,JIK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,51,3597
20260829,JIK,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,31,3597
20260829,JIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,31,3597
20260829,JIK,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,21,3597
20260829,JIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,15,3597
20260829,JIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,11,3597
20260829,JIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,10,3597
20260829,JIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,RTO On/Before LPD,8,3597
20260829,JIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,8,3597
20260829,JIK,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,7,3597
20260829,JIK,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,5,3597
20260829,JIK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,4,3597
20260829,JIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,4,3597
20260829,JIK,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,3,3597
20260829,JIK,cod,ZRTO,ZRTO_SSM,Undelivered_Request_For_Reschedule,Breach,3,3597
20260829,JIK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,2,3597
20260829,JIK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,2,3597
20260829,JIK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,2,3597
20260829,JIK,cod,ZRTO,ZRTO_Damage,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,3597
20260829,JIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,RTO On/Before LPD,1,3597
20260829,JIK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,3597
20260829,JIK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,3597
20260829,JIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,3597
20260829,JIK,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,3597
20260829,JIK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,3597
20260829,JIK,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,RTO On/Before LPD,1,3597
20260829,JIK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,3597
20260829,JIK,cod,ZRTO,ZRTO_Damage,Undelivered_Request_For_Reschedule,Breach,1,3597
20260829,JIK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,3597
20260829,JIN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,9,64
20260829,JIN,prepaid,ZRTO,ZRTO_others,,Breach,8,174
20260829,JIN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,64
20260829,JIN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,6,64
20260829,JIN,cod,ZRTO,ZRTO_others,,Breach,5,64
20260829,JIN,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,64
20260829,JIN,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,64
20260829,JIN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,64
20260829,JIN,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,174
20260829,JIN,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,64
20260829,JIN,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,174
20260829,JIN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,64
20260829,JIN,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,174
20260829,JIN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,64
20260829,JIN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,64
20260829,JIN,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,174
20260829,JIP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,17
20260829,JIP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,17
20260829,JIP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,17
20260829,JIP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,17
20260829,JIP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,17
20260829,JIP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,17
20260829,JIP,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,22
20260829,JIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,17
20260829,JIP,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,22
20260829,JIP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,17
20260829,JSL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,8,65
20260829,JSL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,65
20260829,JSL,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,65
20260829,JSL,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,65
20260829,JSL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,2,65
20260829,JSL,cod,ZRTO,ZRTO_others,,Breach,1,65
20260829,JSL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,65
20260829,JSL,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,65
20260829,JSL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,65
20260829,KAP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,83,570
20260829,KAP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,19,570
20260829,KAP,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,15,570
20260829,KAP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,15,570
20260829,KAP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,14,570
20260829,KAP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,12,570
20260829,KAP,cod,ZRTO,ZRTO_others,,Breach,11,570
20260829,KAP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,6,570
20260829,KAP,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,6,570
20260829,KAP,prepaid,ZRTO,ZRTO_others,,Breach,4,467
20260829,KAP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,RTO On/Before LPD,3,570
20260829,KAP,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,3,467
20260829,KAP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,3,570
20260829,KAP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,570
20260829,KAP,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,467
20260829,KAP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,2,570
20260829,KAP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,570
20260829,KAP,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,570
20260829,KAP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,570
20260829,KAP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,570
20260829,KAP,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,467
20260829,KAP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,570
20260829,KAP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,570
20260829,KAP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,570
20260829,KAP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,570
20260829,KAP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,570
20260829,KAP,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,467
20260829,KAP,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,467
20260829,KAP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,570
20260829,KIR,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,4
20260829,KKR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,194,1276
20260829,KKR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,60,1276
20260829,KKR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,33,1276
20260829,KKR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,29,1276
20260829,KKR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,8,1276
20260829,KKR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,8,1276
20260829,KKR,cod,ZRTO,ZRTO_others,,Breach,5,1276
20260829,KKR,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,4,1276
20260829,KKR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,1276
20260829,KKR,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,3,1276
20260829,KKR,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,818
20260829,KKR,prepaid,ZRTO,ZRTO_others,,Breach,2,818
20260829,KKR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,818
20260829,KKR,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,2,818
20260829,KKR,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,818
20260829,KKR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,1276
20260829,KKR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,818
20260829,KKR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,1276
20260829,KKR,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,1276
20260829,KKR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,1276
20260829,KKR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,818
20260829,KKR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,1276
20260829,KKR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,818
20260829,KKR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,1276
20260829,KKR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1276
20260829,KKR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,1276
20260829,KND,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,7
20260829,KND,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,7
20260829,KTI,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,18
20260829,KTI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,18
20260829,KTI,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,18
20260829,KTI,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,18
20260829,KTI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,18
20260829,KTI,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,18
20260829,KTI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,18
20260829,LFS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,27,503
20260829,LFS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,18,503
20260829,LFS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,15,351
20260829,LFS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,10,351
20260829,LFS,prepaid,ZRTO,ZRTO_others,,Breach,5,503
20260829,LFS,cod,ZRTO,ZRTO_others,,Breach,5,351
20260829,LFS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,3,351
20260829,LFS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,351
20260829,LFS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,3,351
20260829,LFS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,351
20260829,LFS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,351
20260829,LFS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,351
20260829,LFS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,351
20260829,LFS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,351
20260829,LFS,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,503
20260829,LFS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,503
20260829,LGW,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,62
20260829,LGW,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,3,62
20260829,LGW,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,62
20260829,LGW,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,62
20260829,LGW,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,62
20260829,LGW,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,62
20260829,LIV,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,93
20260829,LIV,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,93
20260829,LIV,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,226
20260829,LIV,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,226
20260829,LIV,prepaid,ZRTO,ZRTO_others,,Breach,1,226
20260829,LIV,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,93
20260829,LIV,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,93
20260829,LIV,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,93
20260829,LIV,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,93
20260829,LIV,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,93
20260829,LIV,cod,ZRTO,ZRTO_others,,Breach,1,93
20260829,LMR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,286,1332
20260829,LMR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,117,1332
20260829,LMR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,61,1332
20260829,LMR,cod,ZRTO,ZRTO_others,,Breach,48,1332
20260829,LMR,prepaid,ZRTO,ZRTO_others,,Breach,28,1478
20260829,LMR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,28,1332
20260829,LMR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,27,1332
20260829,LMR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,22,1332
20260829,LMR,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,21,1332
20260829,LMR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,16,1478
20260829,LMR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,13,1332
20260829,LMR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,9,1332
20260829,LMR,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,8,1332
20260829,LMR,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,7,1478
20260829,LMR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,6,1478
20260829,LMR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,5,1478
20260829,LMR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,4,1478
20260829,LMR,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,3,1478
20260829,LMR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,1332
20260829,LMR,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,2,1478
20260829,LMR,prepaid,ZRTO,ZRTO_SSM,Undelivered_Request_For_Reschedule,Breach,2,1478
20260829,LMR,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,1478
20260829,LMR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,1332
20260829,LMR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,2,1332
20260829,LMR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,1478
20260829,LMR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,1332
20260829,LMR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,1332
20260829,LMR,cod,ZRTO,ZRTO_Damage,Undelivered_Request_For_Reschedule,Breach,1,1332
20260829,LMR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,1332
20260829,LMR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,1332
20260829,LMR,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,1478
20260829,LMR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,1332
20260829,LMR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,1332
20260829,LMR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,1332
20260829,LMR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,1332
20260829,LMR,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,1478
20260829,LON,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,16,74
20260829,LON,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,8,74
20260829,LON,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,7,74
20260829,LON,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,4,74
20260829,LON,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,74
20260829,LON,cod,ZRTO,ZRTO_others,,Breach,2,74
20260829,LON,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,74
20260829,LON,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,74
20260829,LON,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,74
20260829,LON,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,74
20260829,LON,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,74
20260829,LON,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,74
20260829,LON,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,74
20260829,LON,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,74
20260829,LPT,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,17
20260829,LPT,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,17
20260829,LPT,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,17
20260829,LSH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,835,2501
20260829,LSH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,238,2501
20260829,LSH,cod,ZRTO,ZRTO_others,,Breach,137,2501
20260829,LSH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,130,2501
20260829,LSH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,107,2501
20260829,LSH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,100,2501
20260829,LSH,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,56,2501
20260829,LSH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,29,2501
20260829,LSH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,29,2501
20260829,LSH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,25,2501
20260829,LSH,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,24,2501
20260829,LSH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,21,2501
20260829,LSH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,15,2501
20260829,LSH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,12,2501
